1.0256 		   0.00780514136429
1.0257 		   0.00790007319612
1.0258 		   0.00799594414569
1.0259 		   0.0080927573261
1.026 		   0.00819050962424
1.0261 		   0.00828920415321
1.0262 		   0.00838883935647
1.0263 		   0.00848941471517
1.0264 		   0.00859093178584
1.0265 		   0.00869338901195
1.0266 		   0.0087967863935
1.0267 		   0.00890112600588
1.0268 		   0.00900640473599
1.0269 		   0.00911262569694
1.027 		   0.00921978681332
1.0271 		   0.00932788808514
1.0272 		   0.00943693158779
1.0273 		   0.00954691524588
1.0274 		   0.0096578390594
1.0275 		   0.00976970406605
1.0276 		   0.00988251026584
1.0277 		   0.00999625662106
1.0278 		   0.0101109452071
1.0279 		   0.0102265729109
1.028 		   0.0103431418078
1.0281 		   0.0104606518979
1.0282 		   0.0105791021434
1.0283 		   0.010698493582
1.0284 		   0.0108188262138
1.0285 		   0.0109401000387
1.0286 		   0.0110623129813
1.0287 		   0.011164116457
1.0288 		   0.0112659604029
1.0289 		   0.0113678479321
1.029 		   0.0114697759317
1.0291 		   0.0115717454392
1.0292 		   0.0116737574924
1.0293 		   0.0117758100158
1.0294 		   0.0118779050849
1.0295 		   0.011980041662
1.0296 		   0.0120822228601
1.0297 		   0.0121844434908
1.0298 		   0.0122867056295
1.0299 		   0.0123890092761
1.03 		   0.0124913544307
1.0301 		   0.0125937410933
1.0302 		   0.0126961713392
1.0303 		   0.0127986430931
1.0304 		   0.0129011573927
1.0305 		   0.0130037111248
1.0306 		   0.0131063084403
1.0307 		   0.0132089462261
1.0308 		   0.0133116255198
1.0309 		   0.0134143473592
1.031 		   0.0135171107066
1.0311 		   0.0136199176373
1.0312 		   0.0137227640006
1.0313 		   0.0138256539473
1.0314 		   0.0139285833265
1.0315 		   0.0140315562891
1.0316 		   0.0141345707596
1.0317 		   0.0142376267382
1.0318 		   0.014340723187
1.0319 		   0.0144438632191
1.032 		   0.0145470447592
1.0321 		   0.0146502678073
1.0322 		   0.0147535313257
1.0323 		   0.0148568394651
1.0324 		   0.0149601870371
1.0325 		   0.0150635771547
1.0326 		   0.015167009818
1.0327 		   0.0152704839893
1.0328 		   0.0153739986309
1.0329 		   0.0154775558181
1.033 		   0.0155811545133
1.0331 		   0.0156847957541
1.0332 		   0.0157884785029
1.0333 		   0.0158838316406
1.0334 		   0.0159703186767
1.0335 		   0.0160561363969
1.0336 		   0.0161412827257
1.0337 		   0.0162257607762
1.0338 		   0.01630956536
1.0339 		   0.0163927006279
1.034 		   0.0164751645044
1.0341 		   0.0165569569895
1.0342 		   0.016638079121
1.0343 		   0.0167185319365
1.0344 		   0.016798312323
1.0345 		   0.0168774233935
1.0346 		   0.0169558630726
1.0347 		   0.0170336323981
1.0348 		   0.0171107303323
1.0349 		   0.0171871579128
1.035 		   0.0172629141019
1.0351 		   0.0173379988997
1.0352 		   0.0174124174946
1.0353 		   0.0174861605474
1.0354 		   0.0175592353219
1.0355 		   0.0176316376674
1.0356 		   0.0177033696592
1.0357 		   0.0177744333728
1.0358 		   0.0178448225819
1.0359 		   0.0179145435128
1.036 		   0.0179835920146
1.0361 		   0.0180519722381
